,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
82,0.089666,3.2107259,0.4040784,0.089666,0.089666,0.07423,0.108146,0.07423,0.2629341,0.4393634,0.017922000000000004,0.03975600000000001,0.22269000000000003,0.216292,0.03975600000000001,0.03975600000000001,0.108146,0.019878000000000003,0.216292,0.216292,0.108146,0.008961000000000002,0.14846,0.07423,5.7676005,0.03975600000000001,0.324438,0.089666,0.324438,0.07423,0.008961000000000002,0.019878000000000003,0.019878000000000003,0.03975600000000001,0.008961000000000002,0.22269000000000003,1.7260155,0.019878000000000003,0.03975600000000001,0.108146,0.008961000000000002,0.268998,0.019878000000000003,0.14846,0.089666,0.089666,0.216292,0.216292,0.089666,0.017922000000000004,0.059634,0.008961000000000002,0.089666,0.03975600000000001,0.059634,0.216292,0.03975600000000001,0.14846,0.019878000000000003,0.008961000000000002,0.14846,0.216292,0.017922000000000004,0.008961000000000002,0.008961000000000002,0.179332,0.216292,0.019878000000000003,0.089666,0.108146,0.216292,0.108146,0.14846,0.019878000000000003,0.07423,0.008961000000000002,0.089666,0.017922000000000004,0.03975600000000001,0.108146,0.089666,0.07423,0.07423,0.14846,0.07423,0.019878000000000003,0.14846,0.108146,0.20818679999999998,0.179332,0.03975600000000001,0.14846,0.3972647,0.108146,0.14846,0.03975600000000001,0.108146,0.017922000000000004,0.019878000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.133739,3.0257790000000004,0.5195322,0.133739,0.133739,0.088235,0.102528,0.088235,0.28922850000000005,0.6553211,0.02509,0.07951,0.264705,0.205056,0.07951,0.07951,0.102528,0.039755,0.205056,0.205056,0.102528,0.012545,0.17647,0.088235,6.190225900000001,0.07951,0.307584,0.133739,0.307584,0.088235,0.012545,0.039755,0.039755,0.07951,0.012545,0.264705,1.6572097,0.039755,0.07951,0.102528,0.012545,0.401217,0.039755,0.17647,0.133739,0.133739,0.205056,0.205056,0.133739,0.02509,0.11926500000000001,0.012545,0.133739,0.07951,0.11926500000000001,0.205056,0.07951,0.17647,0.039755,0.012545,0.17647,0.205056,0.02509,0.012545,0.012545,0.267478,0.205056,0.039755,0.133739,0.102528,0.205056,0.102528,0.17647,0.039755,0.088235,0.012545,0.133739,0.02509,0.07951,0.102528,0.133739,0.088235,0.088235,0.17647,0.088235,0.039755,0.17647,0.102528,0.29741070000000003,0.267478,0.07951,0.17647,0.43409250000000005,0.102528,0.17647,0.07951,0.102528,0.02509,0.039755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.174772,3.9367912000000005,0.7365798000000001,0.174772,0.174772,0.058824,0.146067,0.058824,0.2366397,0.8563828,0.05734800000000001,0.06116200000000001,0.176472,0.292134,0.06116200000000001,0.06116200000000001,0.146067,0.030581000000000004,0.292134,0.292134,0.146067,0.028674000000000005,0.117648,0.058824,5.7013044,0.06116200000000001,0.43820100000000006,0.174772,0.43820100000000006,0.058824,0.028674000000000005,0.030581000000000004,0.030581000000000004,0.06116200000000001,0.028674000000000005,0.176472,1.5769402000000001,0.030581000000000004,0.06116200000000001,0.146067,0.028674000000000005,0.524316,0.030581000000000004,0.117648,0.174772,0.174772,0.292134,0.292134,0.174772,0.05734800000000001,0.091743,0.028674000000000005,0.174772,0.06116200000000001,0.091743,0.292134,0.06116200000000001,0.117648,0.030581000000000004,0.028674000000000005,0.117648,0.292134,0.05734800000000001,0.028674000000000005,0.028674000000000005,0.349544,0.292134,0.030581000000000004,0.174772,0.146067,0.292134,0.146067,0.117648,0.030581000000000004,0.058824,0.028674000000000005,0.174772,0.05734800000000001,0.06116200000000001,0.146067,0.174772,0.058824,0.058824,0.117648,0.058824,0.030581000000000004,0.117648,0.146067,0.29741070000000003,0.349544,0.06116200000000001,0.117648,0.3699005,0.146067,0.117648,0.06116200000000001,0.146067,0.05734800000000001,0.030581000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.165653,4.2411624,0.4040784,0.165653,0.165653,0.05602200000000001,0.129213,0.05602200000000001,0.276606,0.8116996999999999,0.039426,0.042814,0.168066,0.258426,0.042814,0.042814,0.129213,0.021407,0.258426,0.258426,0.129213,0.019713,0.11204400000000002,0.05602200000000001,5.5687122,0.042814,0.387639,0.165653,0.387639,0.05602200000000001,0.019713,0.021407,0.021407,0.042814,0.019713,0.168066,1.5021754,0.021407,0.042814,0.129213,0.019713,0.49695899999999993,0.021407,0.11204400000000002,0.165653,0.165653,0.258426,0.258426,0.165653,0.039426,0.064221,0.019713,0.165653,0.042814,0.064221,0.258426,0.042814,0.11204400000000002,0.021407,0.019713,0.11204400000000002,0.258426,0.039426,0.019713,0.019713,0.331306,0.258426,0.021407,0.165653,0.129213,0.258426,0.129213,0.11204400000000002,0.021407,0.05602200000000001,0.019713,0.165653,0.039426,0.042814,0.129213,0.165653,0.05602200000000001,0.05602200000000001,0.11204400000000002,0.05602200000000001,0.021407,0.11204400000000002,0.129213,0.29741070000000003,0.331306,0.042814,0.11204400000000002,0.4067342,0.129213,0.11204400000000002,0.042814,0.129213,0.039426,0.021407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.165653,3.6989933,0.46180530000000003,0.165653,0.165653,0.05042,0.148876,0.05042,0.28922850000000005,0.8116996999999999,0.017922000000000004,0.070336,0.15126,0.297752,0.070336,0.070336,0.148876,0.035168,0.297752,0.297752,0.148876,0.008961000000000002,0.10084,0.05042,5.286964900000001,0.070336,0.446628,0.165653,0.446628,0.05042,0.008961000000000002,0.035168,0.035168,0.070336,0.008961000000000002,0.15126,1.3416363999999998,0.035168,0.070336,0.148876,0.008961000000000002,0.49695899999999993,0.035168,0.10084,0.165653,0.165653,0.297752,0.297752,0.165653,0.017922000000000004,0.105504,0.008961000000000002,0.165653,0.070336,0.105504,0.297752,0.070336,0.10084,0.035168,0.008961000000000002,0.10084,0.297752,0.017922000000000004,0.008961000000000002,0.008961000000000002,0.331306,0.297752,0.035168,0.165653,0.148876,0.297752,0.148876,0.10084,0.035168,0.05042,0.008961000000000002,0.165653,0.017922000000000004,0.070336,0.148876,0.165653,0.05042,0.05042,0.10084,0.05042,0.035168,0.10084,0.148876,0.1784478,0.331306,0.070336,0.10084,0.4077844,0.148876,0.10084,0.070336,0.148876,0.017922000000000004,0.035168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.180851,3.3428376000000006,0.4040784,0.180851,0.180851,0.061625000000000006,0.16573,0.061625000000000006,0.276606,0.8861699,0.02509,0.06116200000000001,0.184875,0.33146,0.06116200000000001,0.06116200000000001,0.16573,0.030581000000000004,0.33146,0.33146,0.16573,0.012545,0.12325000000000001,0.061625000000000006,5.3283944000000005,0.06116200000000001,0.49719,0.180851,0.49719,0.061625000000000006,0.012545,0.030581000000000004,0.030581000000000004,0.06116200000000001,0.012545,0.184875,1.4563088,0.030581000000000004,0.06116200000000001,0.16573,0.012545,0.5425530000000001,0.030581000000000004,0.12325000000000001,0.180851,0.180851,0.33146,0.33146,0.180851,0.02509,0.091743,0.012545,0.180851,0.06116200000000001,0.091743,0.33146,0.06116200000000001,0.12325000000000001,0.030581000000000004,0.012545,0.12325000000000001,0.33146,0.02509,0.012545,0.012545,0.361702,0.33146,0.030581000000000004,0.180851,0.16573,0.33146,0.16573,0.12325000000000001,0.030581000000000004,0.061625000000000006,0.012545,0.180851,0.02509,0.06116200000000001,0.16573,0.180851,0.061625000000000006,0.061625000000000006,0.12325000000000001,0.061625000000000006,0.030581000000000004,0.12325000000000001,0.16573,0.1784478,0.361702,0.06116200000000001,0.12325000000000001,0.41831,0.16573,0.12325000000000001,0.06116200000000001,0.16573,0.02509,0.030581000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.156535,3.7920000000000003,0.3752199,0.156535,0.156535,0.047619,0.101124,0.047619,0.28922850000000005,0.7670215,0.046594,0.06422,0.142857,0.202248,0.06422,0.06422,0.101124,0.03211,0.202248,0.202248,0.101124,0.023297,0.095238,0.047619,4.9223497,0.06422,0.30337200000000003,0.156535,0.30337200000000003,0.047619,0.023297,0.03211,0.03211,0.06422,0.023297,0.142857,1.1526653,0.03211,0.06422,0.101124,0.023297,0.46960500000000005,0.03211,0.095238,0.156535,0.156535,0.202248,0.202248,0.156535,0.046594,0.09633,0.023297,0.156535,0.06422,0.09633,0.202248,0.06422,0.095238,0.03211,0.023297,0.095238,0.202248,0.046594,0.023297,0.023297,0.31307,0.202248,0.03211,0.156535,0.101124,0.202248,0.101124,0.095238,0.03211,0.047619,0.023297,0.156535,0.046594,0.06422,0.101124,0.156535,0.047619,0.047619,0.095238,0.047619,0.03211,0.095238,0.101124,0.1784478,0.31307,0.06422,0.095238,0.3656938,0.101124,0.095238,0.06422,0.101124,0.046594,0.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.133739,3.2762564000000003,0.3752199,0.133739,0.133739,0.051821,0.103933,0.051821,0.276606,0.6553211,0.032258,0.051988,0.155463,0.207866,0.051988,0.051988,0.103933,0.025994,0.207866,0.207866,0.103933,0.016129,0.103642,0.051821,5.1709534,0.051988,0.311799,0.133739,0.311799,0.051821,0.016129,0.025994,0.025994,0.051988,0.016129,0.155463,1.0953291,0.025994,0.051988,0.103933,0.016129,0.401217,0.025994,0.103642,0.133739,0.133739,0.207866,0.207866,0.133739,0.032258,0.077982,0.016129,0.133739,0.051988,0.077982,0.207866,0.051988,0.103642,0.025994,0.016129,0.103642,0.207866,0.032258,0.016129,0.016129,0.267478,0.207866,0.025994,0.133739,0.103933,0.207866,0.103933,0.103642,0.025994,0.051821,0.016129,0.133739,0.032258,0.051988,0.103933,0.133739,0.051821,0.051821,0.103642,0.051821,0.025994,0.103642,0.103933,0.29741070000000003,0.267478,0.051988,0.103642,0.3656938,0.103933,0.103642,0.051988,0.103933,0.032258,0.025994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.11854100000000001,3.5277845,0.4906737000000001,0.11854100000000001,0.11854100000000001,0.05602200000000001,0.103933,0.05602200000000001,0.276606,0.5808509,0.032258,0.058104,0.168066,0.207866,0.058104,0.058104,0.103933,0.029052,0.207866,0.207866,0.103933,0.016129,0.11204400000000002,0.05602200000000001,5.585292900000001,0.058104,0.311799,0.11854100000000001,0.311799,0.05602200000000001,0.016129,0.029052,0.029052,0.058104,0.016129,0.168066,1.00359,0.029052,0.058104,0.103933,0.016129,0.355623,0.029052,0.11204400000000002,0.11854100000000001,0.11854100000000001,0.207866,0.207866,0.11854100000000001,0.032258,0.087156,0.016129,0.11854100000000001,0.058104,0.087156,0.207866,0.058104,0.11204400000000002,0.029052,0.016129,0.11204400000000002,0.207866,0.032258,0.016129,0.016129,0.23708200000000001,0.207866,0.029052,0.11854100000000001,0.103933,0.207866,0.103933,0.11204400000000002,0.029052,0.05602200000000001,0.016129,0.11854100000000001,0.032258,0.058104,0.103933,0.11854100000000001,0.05602200000000001,0.05602200000000001,0.11204400000000002,0.05602200000000001,0.029052,0.11204400000000002,0.103933,0.2676717,0.23708200000000001,0.058104,0.11204400000000002,0.3525368,0.103933,0.11204400000000002,0.058104,0.103933,0.032258,0.029052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.098784,3.7127393000000004,0.634986,0.098784,0.098784,0.085434,0.08427000000000001,0.085434,0.28922850000000005,0.48404159999999996,0.028674000000000005,0.07339400000000001,0.256302,0.16854000000000002,0.07339400000000001,0.07339400000000001,0.08427000000000001,0.03669700000000001,0.16854000000000002,0.16854000000000002,0.08427000000000001,0.014337000000000003,0.170868,0.085434,5.3366892,0.07339400000000001,0.25281000000000003,0.098784,0.25281000000000003,0.085434,0.014337000000000003,0.03669700000000001,0.03669700000000001,0.07339400000000001,0.014337000000000003,0.256302,0.8774538999999999,0.03669700000000001,0.07339400000000001,0.08427000000000001,0.014337000000000003,0.296352,0.03669700000000001,0.170868,0.098784,0.098784,0.16854000000000002,0.16854000000000002,0.098784,0.028674000000000005,0.110091,0.014337000000000003,0.098784,0.07339400000000001,0.110091,0.16854000000000002,0.07339400000000001,0.170868,0.03669700000000001,0.014337000000000003,0.170868,0.16854000000000002,0.028674000000000005,0.014337000000000003,0.014337000000000003,0.197568,0.16854000000000002,0.03669700000000001,0.098784,0.08427000000000001,0.16854000000000002,0.08427000000000001,0.170868,0.03669700000000001,0.085434,0.014337000000000003,0.098784,0.028674000000000005,0.07339400000000001,0.08427000000000001,0.098784,0.085434,0.085434,0.170868,0.085434,0.03669700000000001,0.170868,0.08427000000000001,0.2676717,0.197568,0.07339400000000001,0.170868,0.3577996,0.08427000000000001,0.170868,0.07339400000000001,0.08427000000000001,0.028674000000000005,0.03669700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.066869,3.5404719,0.4329468,0.066869,0.066869,0.064426,0.129213,0.064426,0.2366397,0.32765809999999995,0.032258,0.058104,0.19327799999999998,0.258426,0.058104,0.058104,0.129213,0.029052,0.258426,0.258426,0.129213,0.016129,0.128852,0.064426,5.270393100000001,0.058104,0.387639,0.066869,0.387639,0.064426,0.016129,0.029052,0.029052,0.058104,0.016129,0.19327799999999998,0.7568225,0.029052,0.058104,0.129213,0.016129,0.200607,0.029052,0.128852,0.066869,0.066869,0.258426,0.258426,0.066869,0.032258,0.087156,0.016129,0.066869,0.058104,0.087156,0.258426,0.058104,0.128852,0.029052,0.016129,0.128852,0.258426,0.032258,0.016129,0.016129,0.133738,0.258426,0.029052,0.066869,0.129213,0.258426,0.129213,0.128852,0.029052,0.064426,0.016129,0.066869,0.032258,0.058104,0.129213,0.066869,0.064426,0.064426,0.128852,0.064426,0.029052,0.128852,0.129213,0.1784478,0.133738,0.058104,0.128852,0.3420112,0.129213,0.128852,0.058104,0.129213,0.032258,0.029052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.100304,3.1050397000000003,0.4906737000000001,0.100304,0.100304,0.046218,0.109551,0.046218,0.28922850000000005,0.49148959999999997,0.05018,0.036698,0.13865400000000003,0.219102,0.036698,0.036698,0.109551,0.018349,0.219102,0.219102,0.109551,0.02509,0.092436,0.046218,4.9886369,0.036698,0.328653,0.100304,0.328653,0.046218,0.02509,0.018349,0.018349,0.036698,0.02509,0.13865400000000003,0.7338892,0.018349,0.036698,0.109551,0.02509,0.300912,0.018349,0.092436,0.100304,0.100304,0.219102,0.219102,0.100304,0.05018,0.055047000000000006,0.02509,0.100304,0.036698,0.055047000000000006,0.219102,0.036698,0.092436,0.018349,0.02509,0.092436,0.219102,0.05018,0.02509,0.02509,0.200608,0.219102,0.018349,0.100304,0.109551,0.219102,0.109551,0.092436,0.018349,0.046218,0.02509,0.100304,0.05018,0.036698,0.109551,0.100304,0.046218,0.046218,0.092436,0.046218,0.018349,0.092436,0.109551,0.1487088,0.200608,0.036698,0.092436,0.360431,0.109551,0.092436,0.036698,0.109551,0.05018,0.018349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.075988,3.3819426,0.39022830000000003,0.075988,0.075988,0.022409,0.12219100000000001,0.022409,0.2629341,0.3723412,0.039426,0.07339400000000001,0.067227,0.24438200000000002,0.07339400000000001,0.07339400000000001,0.12219100000000001,0.03669700000000001,0.24438200000000002,0.24438200000000002,0.12219100000000001,0.019713,0.044818,0.022409,5.0217894,0.07339400000000001,0.366573,0.075988,0.366573,0.022409,0.019713,0.03669700000000001,0.03669700000000001,0.07339400000000001,0.019713,0.067227,0.676553,0.03669700000000001,0.07339400000000001,0.12219100000000001,0.019713,0.22796400000000003,0.03669700000000001,0.044818,0.075988,0.075988,0.24438200000000002,0.24438200000000002,0.075988,0.039426,0.110091,0.019713,0.075988,0.07339400000000001,0.110091,0.24438200000000002,0.07339400000000001,0.044818,0.03669700000000001,0.019713,0.044818,0.24438200000000002,0.039426,0.019713,0.019713,0.151976,0.24438200000000002,0.03669700000000001,0.075988,0.12219100000000001,0.24438200000000002,0.12219100000000001,0.044818,0.03669700000000001,0.022409,0.019713,0.075988,0.039426,0.07339400000000001,0.12219100000000001,0.075988,0.022409,0.022409,0.044818,0.022409,0.03669700000000001,0.044818,0.12219100000000001,0.1784478,0.151976,0.07339400000000001,0.044818,0.39200189999999996,0.12219100000000001,0.044818,0.07339400000000001,0.12219100000000001,0.039426,0.03669700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.048632,2.9856154000000004,0.7365798000000001,0.048632,0.048632,0.014006,0.133427,0.014006,0.28922850000000005,0.2382968,0.017922000000000004,0.070336,0.042018,0.266854,0.070336,0.070336,0.133427,0.035168,0.266854,0.266854,0.133427,0.008961000000000002,0.028012,0.014006,4.6405935,0.070336,0.400281,0.048632,0.400281,0.014006,0.008961000000000002,0.035168,0.035168,0.070336,0.008961000000000002,0.042018,0.5907787999999999,0.035168,0.070336,0.133427,0.008961000000000002,0.14589600000000003,0.035168,0.028012,0.048632,0.048632,0.266854,0.266854,0.048632,0.017922000000000004,0.105504,0.008961000000000002,0.048632,0.070336,0.105504,0.266854,0.070336,0.028012,0.035168,0.008961000000000002,0.028012,0.266854,0.017922000000000004,0.008961000000000002,0.008961000000000002,0.097264,0.266854,0.035168,0.048632,0.133427,0.266854,0.133427,0.028012,0.035168,0.014006,0.008961000000000002,0.048632,0.017922000000000004,0.070336,0.133427,0.048632,0.014006,0.014006,0.028012,0.014006,0.035168,0.028012,0.133427,0.2676717,0.097264,0.070336,0.028012,0.33938569999999996,0.133427,0.028012,0.070336,0.133427,0.017922000000000004,0.035168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
